path,label
JMiPOD_63647.jpg,1.0
UERD_69285.jpg,1.0
JMiPOD_73002.jpg,1.0
Cover_45540.jpg,0.0
UERD_28037.jpg,1.0
JUNIWARD_73786.jpg,1.0
Cover_59191.jpg,0.0
UERD_43731.jpg,1.0
Cover_63180.jpg,0.0
UERD_74638.jpg,1.0
UERD_62830.jpg,1.0
Cover_53807.jpg,0.0
Cover_26877.jpg,0.0
Cover_04465.jpg,0.0
Cover_03813.jpg,0.0
Cover_09503.jpg,0.0
UERD_51223.jpg,1.0
UERD_41074.jpg,1.0
JMiPOD_44026.jpg,1.0
JMiPOD_35347.jpg,1.0
Cover_74711.jpg,0.0
JUNIWARD_61072.jpg,1.0
UERD_75377.jpg,1.0
Cover_35560.jpg,0.0
Cover_58974.jpg,0.0
JMiPOD_69438.jpg,1.0
UERD_10239.jpg,1.0
JMiPOD_35787.jpg,1.0
Cover_55978.jpg,0.0
Cover_78505.jpg,0.0
JMiPOD_32145.jpg,1.0
Cover_46126.jpg,0.0
JUNIWARD_01439.jpg,1.0
Cover_23825.jpg,0.0
JUNIWARD_46952.jpg,1.0
Cover_09762.jpg,0.0
JUNIWARD_70780.jpg,1.0
Cover_47744.jpg,0.0
Cover_71037.jpg,0.0
Cover_68412.jpg,0.0
JMiPOD_79949.jpg,1.0
UERD_03046.jpg,1.0
UERD_08846.jpg,1.0
Cover_61501.jpg,0.0
UERD_54152.jpg,1.0
JUNIWARD_03281.jpg,1.0
Cover_57013.jpg,0.0
JUNIWARD_56732.jpg,1.0
UERD_42706.jpg,1.0
UERD_72583.jpg,1.0
JMiPOD_56014.jpg,1.0
JUNIWARD_31172.jpg,1.0
Cover_69855.jpg,0.0
Cover_13224.jpg,0.0
Cover_19276.jpg,0.0
Cover_50603.jpg,0.0
Cover_55027.jpg,0.0
JMiPOD_08373.jpg,1.0
UERD_41161.jpg,1.0
Cover_65685.jpg,0.0
Cover_61319.jpg,0.0
Cover_26758.jpg,0.0
UERD_48728.jpg,1.0
Cover_42064.jpg,0.0
Cover_22327.jpg,0.0
Cover_59864.jpg,0.0
Cover_32283.jpg,0.0
Cover_71891.jpg,0.0
Cover_58188.jpg,0.0
UERD_19106.jpg,1.0
Cover_09400.jpg,0.0
Cover_08604.jpg,0.0
JUNIWARD_08496.jpg,1.0
JUNIWARD_30505.jpg,1.0
JUNIWARD_70441.jpg,1.0
Cover_17630.jpg,0.0
UERD_06000.jpg,1.0
UERD_74808.jpg,1.0
JMiPOD_09108.jpg,1.0
JUNIWARD_26033.jpg,1.0
Cover_15676.jpg,0.0
JUNIWARD_41275.jpg,1.0
JUNIWARD_69349.jpg,1.0
Cover_43529.jpg,0.0
JMiPOD_37543.jpg,1.0
UERD_59384.jpg,1.0
UERD_53155.jpg,1.0
Cover_11892.jpg,0.0
JMiPOD_59428.jpg,1.0
JUNIWARD_67217.jpg,1.0
Cover_23957.jpg,0.0
Cover_42893.jpg,0.0
Cover_07021.jpg,0.0
JMiPOD_22833.jpg,1.0
UERD_27096.jpg,1.0
Cover_06412.jpg,0.0
Cover_74638.jpg,0.0
Cover_73036.jpg,0.0
Cover_28884.jpg,0.0
JUNIWARD_43209.jpg,1.0
JUNIWARD_15185.jpg,1.0
Cover_38695.jpg,0.0
JUNIWARD_20386.jpg,1.0
Cover_73786.jpg,0.0
Cover_09983.jpg,0.0
Cover_14926.jpg,0.0
JUNIWARD_60335.jpg,1.0
JMiPOD_57603.jpg,1.0
Cover_21526.jpg,0.0
Cover_20294.jpg,0.0
UERD_52652.jpg,1.0
Cover_20365.jpg,0.0
Cover_32515.jpg,0.0
Cover_50362.jpg,0.0
Cover_67602.jpg,0.0
Cover_67703.jpg,0.0
Cover_18001.jpg,0.0
Cover_30510.jpg,0.0
Cover_34598.jpg,0.0
Cover_38339.jpg,0.0
JMiPOD_19253.jpg,1.0
JMiPOD_52036.jpg,1.0
JUNIWARD_68027.jpg,1.0
UERD_05846.jpg,1.0
Cover_65863.jpg,0.0
UERD_79981.jpg,1.0
JUNIWARD_08856.jpg,1.0
UERD_11198.jpg,1.0
Cover_38477.jpg,0.0
Cover_19271.jpg,0.0
Cover_32679.jpg,0.0
UERD_00616.jpg,1.0
JUNIWARD_74002.jpg,1.0
Cover_56259.jpg,0.0
Cover_71910.jpg,0.0
Cover_70596.jpg,0.0
Cover_61088.jpg,0.0
Cover_08775.jpg,0.0
JUNIWARD_04544.jpg,1.0
UERD_63505.jpg,1.0
Cover_06410.jpg,0.0
JMiPOD_67843.jpg,1.0
JMiPOD_42029.jpg,1.0
UERD_54810.jpg,1.0
Cover_09818.jpg,0.0
JMiPOD_12263.jpg,1.0
UERD_41452.jpg,1.0
JMiPOD_54263.jpg,1.0
Cover_23521.jpg,0.0
Cover_08350.jpg,0.0
JMiPOD_58638.jpg,1.0
Cover_59185.jpg,0.0
Cover_73307.jpg,0.0
Cover_48650.jpg,0.0
Cover_76806.jpg,0.0
Cover_30416.jpg,0.0
Cover_04482.jpg,0.0
Cover_44138.jpg,0.0
UERD_57766.jpg,1.0
JMiPOD_73345.jpg,1.0
JMiPOD_50684.jpg,1.0
Cover_13298.jpg,0.0
JUNIWARD_78487.jpg,1.0
UERD_58511.jpg,1.0
Cover_33062.jpg,0.0
Cover_49431.jpg,0.0
JUNIWARD_76399.jpg,1.0
Cover_67267.jpg,0.0
JMiPOD_39210.jpg,1.0
Cover_60050.jpg,0.0
JMiPOD_09887.jpg,1.0
Cover_51241.jpg,0.0
JMiPOD_21857.jpg,1.0
JMiPOD_73142.jpg,1.0
JUNIWARD_09762.jpg,1.0
Cover_79546.jpg,0.0
Cover_38919.jpg,0.0
Cover_78767.jpg,0.0
JUNIWARD_52285.jpg,1.0
Cover_24874.jpg,0.0
Cover_00827.jpg,0.0
Cover_67707.jpg,0.0
Cover_44570.jpg,0.0
JUNIWARD_61306.jpg,1.0
Cover_64320.jpg,0.0
UERD_55661.jpg,1.0
Cover_56337.jpg,0.0
JUNIWARD_66225.jpg,1.0
JUNIWARD_40017.jpg,1.0
Cover_77310.jpg,0.0
JMiPOD_49025.jpg,1.0
JMiPOD_63151.jpg,1.0
Cover_58653.jpg,0.0
Cover_09027.jpg,0.0
Cover_29239.jpg,0.0
Cover_65728.jpg,0.0
JUNIWARD_69154.jpg,1.0
UERD_37478.jpg,1.0
Cover_50212.jpg,0.0
Cover_35464.jpg,0.0
Cover_45918.jpg,0.0
Cover_24205.jpg,0.0
Cover_09109.jpg,0.0
Cover_68628.jpg,0.0
Cover_06236.jpg,0.0
JUNIWARD_32068.jpg,1.0
UERD_49594.jpg,1.0
UERD_31499.jpg,1.0
Cover_31742.jpg,0.0
UERD_17027.jpg,1.0
Cover_46908.jpg,0.0
Cover_02982.jpg,0.0
Cover_56301.jpg,0.0
Cover_64597.jpg,0.0
Cover_66258.jpg,0.0
Cover_12014.jpg,0.0
UERD_56995.jpg,1.0
UERD_30719.jpg,1.0
JUNIWARD_56380.jpg,1.0
Cover_18243.jpg,0.0
UERD_74240.jpg,1.0
UERD_24549.jpg,1.0
Cover_70668.jpg,0.0
JMiPOD_41932.jpg,1.0
JUNIWARD_21615.jpg,1.0
JUNIWARD_67834.jpg,1.0
JUNIWARD_36788.jpg,1.0
UERD_31212.jpg,1.0
JMiPOD_47798.jpg,1.0
JMiPOD_21508.jpg,1.0
Cover_40383.jpg,0.0
Cover_46943.jpg,0.0
JUNIWARD_39744.jpg,1.0
UERD_67664.jpg,1.0
Cover_20545.jpg,0.0
JMiPOD_02828.jpg,1.0
Cover_28227.jpg,0.0
JMiPOD_46336.jpg,1.0
UERD_46303.jpg,1.0
JUNIWARD_58336.jpg,1.0
Cover_01571.jpg,0.0
Cover_05523.jpg,0.0
Cover_68569.jpg,0.0
JUNIWARD_42113.jpg,1.0
JMiPOD_21553.jpg,1.0
JUNIWARD_56911.jpg,1.0
Cover_02608.jpg,0.0
Cover_15256.jpg,0.0
Cover_31672.jpg,0.0
UERD_24736.jpg,1.0
JMiPOD_65906.jpg,1.0
Cover_46952.jpg,0.0
JMiPOD_53130.jpg,1.0
JMiPOD_27860.jpg,1.0
JMiPOD_07932.jpg,1.0
JUNIWARD_32510.jpg,1.0
Cover_09440.jpg,0.0
Cover_02479.jpg,0.0
Cover_19028.jpg,0.0
JMiPOD_30274.jpg,1.0
JMiPOD_21748.jpg,1.0
JMiPOD_54413.jpg,1.0
JMiPOD_34531.jpg,1.0
Cover_40760.jpg,0.0
Cover_55387.jpg,0.0
Cover_65668.jpg,0.0
Cover_12547.jpg,0.0
Cover_53258.jpg,0.0
JMiPOD_58651.jpg,1.0
JUNIWARD_79017.jpg,1.0
JUNIWARD_04652.jpg,1.0
JMiPOD_25177.jpg,1.0
JUNIWARD_09671.jpg,1.0
Cover_39116.jpg,0.0
JUNIWARD_46136.jpg,1.0
Cover_50963.jpg,0.0
Cover_48277.jpg,0.0
Cover_23166.jpg,0.0
JMiPOD_18086.jpg,1.0
JMiPOD_00228.jpg,1.0
Cover_16936.jpg,0.0
JMiPOD_79771.jpg,1.0
UERD_60621.jpg,1.0
Cover_53137.jpg,0.0
JMiPOD_78495.jpg,1.0
JUNIWARD_70914.jpg,1.0
Cover_27416.jpg,0.0
UERD_16024.jpg,1.0
Cover_40154.jpg,0.0
UERD_04796.jpg,1.0
JUNIWARD_52901.jpg,1.0
Cover_49637.jpg,0.0
Cover_59336.jpg,0.0
Cover_45740.jpg,0.0
Cover_54953.jpg,0.0
Cover_08927.jpg,0.0
JMiPOD_10610.jpg,1.0
Cover_77680.jpg,0.0
Cover_69716.jpg,0.0
JUNIWARD_17446.jpg,1.0
Cover_41701.jpg,0.0
Cover_61473.jpg,0.0
Cover_38231.jpg,0.0
JUNIWARD_18701.jpg,1.0
JUNIWARD_41541.jpg,1.0
Cover_77572.jpg,0.0
JMiPOD_79790.jpg,1.0
JMiPOD_54191.jpg,1.0
UERD_39626.jpg,1.0
Cover_53719.jpg,0.0
Cover_68113.jpg,0.0
Cover_60433.jpg,0.0
UERD_30878.jpg,1.0
JMiPOD_57555.jpg,1.0
Cover_23453.jpg,0.0
JMiPOD_37073.jpg,1.0
Cover_65563.jpg,0.0
JUNIWARD_13041.jpg,1.0
Cover_30653.jpg,0.0
JMiPOD_27960.jpg,1.0
UERD_34560.jpg,1.0
JUNIWARD_68744.jpg,1.0
JUNIWARD_56852.jpg,1.0
JMiPOD_43802.jpg,1.0
UERD_77424.jpg,1.0
JMiPOD_38417.jpg,1.0
UERD_31534.jpg,1.0
JUNIWARD_65633.jpg,1.0
JUNIWARD_29246.jpg,1.0
Cover_42399.jpg,0.0
Cover_25722.jpg,0.0
JMiPOD_35769.jpg,1.0
JUNIWARD_00759.jpg,1.0
Cover_68743.jpg,0.0
JMiPOD_77798.jpg,1.0
Cover_64431.jpg,0.0
Cover_51115.jpg,0.0
JUNIWARD_77469.jpg,1.0
UERD_04365.jpg,1.0
JUNIWARD_27089.jpg,1.0
JUNIWARD_24624.jpg,1.0
Cover_41593.jpg,0.0
Cover_43821.jpg,0.0
Cover_79563.jpg,0.0
Cover_72153.jpg,0.0
JUNIWARD_09885.jpg,1.0
Cover_58997.jpg,0.0
JUNIWARD_42039.jpg,1.0
JUNIWARD_16441.jpg,1.0
Cover_38276.jpg,0.0
Cover_67296.jpg,0.0
Cover_02030.jpg,0.0
UERD_36118.jpg,1.0
Cover_09487.jpg,0.0
Cover_77880.jpg,0.0
JMiPOD_66209.jpg,1.0
JMiPOD_25205.jpg,1.0
Cover_78101.jpg,0.0
Cover_76001.jpg,0.0
JMiPOD_33243.jpg,1.0
Cover_09841.jpg,0.0
Cover_76356.jpg,0.0
UERD_04210.jpg,1.0
UERD_13388.jpg,1.0
Cover_46200.jpg,0.0
Cover_51927.jpg,0.0
JMiPOD_13904.jpg,1.0
Cover_11205.jpg,0.0
UERD_23800.jpg,1.0
UERD_59169.jpg,1.0
JMiPOD_44443.jpg,1.0
Cover_58857.jpg,0.0
JMiPOD_06975.jpg,1.0
JUNIWARD_53293.jpg,1.0
Cover_53636.jpg,0.0
Cover_17027.jpg,0.0
Cover_17574.jpg,0.0
JUNIWARD_45455.jpg,1.0
Cover_66824.jpg,0.0
JUNIWARD_00040.jpg,1.0
JMiPOD_60518.jpg,1.0
Cover_68193.jpg,0.0
Cover_78471.jpg,0.0
Cover_48921.jpg,0.0
JMiPOD_38057.jpg,1.0
Cover_65517.jpg,0.0
UERD_21460.jpg,1.0
Cover_27883.jpg,0.0
Cover_77424.jpg,0.0
UERD_00549.jpg,1.0
UERD_33677.jpg,1.0
JUNIWARD_21372.jpg,1.0
Cover_18570.jpg,0.0
JMiPOD_43375.jpg,1.0
Cover_39993.jpg,0.0
JMiPOD_51145.jpg,1.0
Cover_66244.jpg,0.0
Cover_79641.jpg,0.0
Cover_22779.jpg,0.0
JMiPOD_77928.jpg,1.0
JUNIWARD_76459.jpg,1.0
JMiPOD_74134.jpg,1.0
Cover_31030.jpg,0.0
Cover_22864.jpg,0.0
Cover_28368.jpg,0.0
Cover_46067.jpg,0.0
Cover_46981.jpg,0.0
UERD_61252.jpg,1.0
UERD_51821.jpg,1.0
JMiPOD_12237.jpg,1.0
Cover_35056.jpg,0.0
JUNIWARD_66262.jpg,1.0
JMiPOD_52450.jpg,1.0
JMiPOD_26163.jpg,1.0
Cover_30032.jpg,0.0
JMiPOD_55111.jpg,1.0
JMiPOD_19452.jpg,1.0
Cover_19295.jpg,0.0
UERD_74983.jpg,1.0
JUNIWARD_20670.jpg,1.0
JMiPOD_66869.jpg,1.0
UERD_45627.jpg,1.0
Cover_15574.jpg,0.0
Cover_65518.jpg,0.0
Cover_27506.jpg,0.0
Cover_20698.jpg,0.0
JUNIWARD_35904.jpg,1.0
UERD_49692.jpg,1.0
JUNIWARD_13198.jpg,1.0
Cover_42975.jpg,0.0
Cover_35090.jpg,0.0
Cover_17406.jpg,0.0
UERD_73763.jpg,1.0
Cover_03605.jpg,0.0
UERD_68356.jpg,1.0
JUNIWARD_25669.jpg,1.0
UERD_65228.jpg,1.0
UERD_40059.jpg,1.0
Cover_47080.jpg,0.0
Cover_19482.jpg,0.0
Cover_07244.jpg,0.0
Cover_58173.jpg,0.0
Cover_70017.jpg,0.0
JMiPOD_35637.jpg,1.0
UERD_40441.jpg,1.0
JMiPOD_57623.jpg,1.0
JUNIWARD_03710.jpg,1.0
Cover_78943.jpg,0.0
Cover_61477.jpg,0.0
Cover_29237.jpg,0.0
UERD_09507.jpg,1.0
JMiPOD_68308.jpg,1.0
JMiPOD_01416.jpg,1.0
Cover_03991.jpg,0.0
JUNIWARD_52813.jpg,1.0
Cover_24960.jpg,0.0
UERD_23831.jpg,1.0
JMiPOD_33073.jpg,1.0
JMiPOD_07354.jpg,1.0
Cover_02902.jpg,0.0
JMiPOD_70591.jpg,1.0
Cover_78359.jpg,0.0
Cover_51979.jpg,0.0
UERD_31059.jpg,1.0
JUNIWARD_34263.jpg,1.0
JMiPOD_60530.jpg,1.0
Cover_67239.jpg,0.0
Cover_56583.jpg,0.0
Cover_58416.jpg,0.0
Cover_45407.jpg,0.0
Cover_43401.jpg,0.0
Cover_17039.jpg,0.0
JUNIWARD_46004.jpg,1.0
Cover_56215.jpg,0.0
Cover_39890.jpg,0.0
Cover_64588.jpg,0.0
JMiPOD_40589.jpg,1.0
UERD_30844.jpg,1.0
UERD_34375.jpg,1.0
Cover_34964.jpg,0.0
JUNIWARD_06011.jpg,1.0
UERD_78505.jpg,1.0
JMiPOD_29864.jpg,1.0
Cover_69076.jpg,0.0
Cover_63199.jpg,0.0
JMiPOD_09078.jpg,1.0
UERD_32213.jpg,1.0
Cover_67481.jpg,0.0
JUNIWARD_71975.jpg,1.0
JMiPOD_31119.jpg,1.0
JMiPOD_66953.jpg,1.0
Cover_34812.jpg,0.0
Cover_71270.jpg,0.0
JUNIWARD_32369.jpg,1.0
JUNIWARD_74453.jpg,1.0
Cover_33046.jpg,0.0
Cover_74262.jpg,0.0
Cover_44075.jpg,0.0
UERD_56530.jpg,1.0
JUNIWARD_42622.jpg,1.0
UERD_26665.jpg,1.0
UERD_30550.jpg,1.0
Cover_77040.jpg,0.0
JMiPOD_79801.jpg,1.0
Cover_75741.jpg,0.0
Cover_73903.jpg,0.0
JUNIWARD_06760.jpg,1.0
UERD_01388.jpg,1.0
JUNIWARD_60362.jpg,1.0
Cover_27834.jpg,0.0
JUNIWARD_01074.jpg,1.0
JUNIWARD_21105.jpg,1.0
Cover_55154.jpg,0.0
JMiPOD_09882.jpg,1.0
JUNIWARD_42027.jpg,1.0
JUNIWARD_37834.jpg,1.0
Cover_60514.jpg,0.0
JUNIWARD_37864.jpg,1.0
UERD_28959.jpg,1.0
Cover_23660.jpg,0.0
JMiPOD_05500.jpg,1.0
Cover_32858.jpg,0.0
JMiPOD_51808.jpg,1.0
Cover_37773.jpg,0.0
UERD_00435.jpg,1.0
UERD_05476.jpg,1.0
JUNIWARD_73761.jpg,1.0
UERD_68956.jpg,1.0
Cover_61072.jpg,0.0
UERD_15653.jpg,1.0
Cover_61891.jpg,0.0
Cover_63496.jpg,0.0
JMiPOD_05391.jpg,1.0
JUNIWARD_04704.jpg,1.0
JMiPOD_75723.jpg,1.0
Cover_18514.jpg,0.0
Cover_44443.jpg,0.0
JUNIWARD_40154.jpg,1.0
UERD_72939.jpg,1.0
Cover_65403.jpg,0.0
Cover_67717.jpg,0.0
UERD_38307.jpg,1.0
UERD_70317.jpg,1.0
UERD_51458.jpg,1.0
JMiPOD_25253.jpg,1.0
JUNIWARD_36452.jpg,1.0
UERD_34176.jpg,1.0
JUNIWARD_09371.jpg,1.0
Cover_06770.jpg,0.0
JMiPOD_51411.jpg,1.0
UERD_55840.jpg,1.0
Cover_57830.jpg,0.0
Cover_79621.jpg,0.0
Cover_18874.jpg,0.0
UERD_20802.jpg,1.0
Cover_09090.jpg,0.0
JMiPOD_76682.jpg,1.0
UERD_58544.jpg,1.0
Cover_04378.jpg,0.0
Cover_76028.jpg,0.0
UERD_00426.jpg,1.0
JUNIWARD_59404.jpg,1.0
JUNIWARD_02642.jpg,1.0
Cover_51611.jpg,0.0
JMiPOD_59227.jpg,1.0
Cover_77490.jpg,0.0
JMiPOD_23685.jpg,1.0
JUNIWARD_31205.jpg,1.0
JUNIWARD_24960.jpg,1.0
Cover_43335.jpg,0.0
Cover_77374.jpg,0.0
Cover_65846.jpg,0.0
JMiPOD_11528.jpg,1.0
JMiPOD_61906.jpg,1.0
Cover_75362.jpg,0.0
Cover_57811.jpg,0.0
Cover_35024.jpg,0.0
JUNIWARD_10120.jpg,1.0
JUNIWARD_58165.jpg,1.0
JMiPOD_31498.jpg,1.0
Cover_20330.jpg,0.0
JMiPOD_42747.jpg,1.0
UERD_07296.jpg,1.0
JUNIWARD_10905.jpg,1.0
Cover_61809.jpg,0.0
Cover_07187.jpg,0.0
UERD_34019.jpg,1.0
Cover_03819.jpg,0.0
Cover_73088.jpg,0.0
Cover_29155.jpg,0.0
Cover_49084.jpg,0.0
UERD_36282.jpg,1.0
Cover_58417.jpg,0.0
Cover_22555.jpg,0.0
Cover_55728.jpg,0.0
JUNIWARD_50306.jpg,1.0
JUNIWARD_56651.jpg,1.0
Cover_46455.jpg,0.0
JMiPOD_07385.jpg,1.0
JUNIWARD_60378.jpg,1.0
JUNIWARD_13084.jpg,1.0
Cover_23431.jpg,0.0
Cover_66255.jpg,0.0
Cover_19320.jpg,0.0
Cover_54961.jpg,0.0
UERD_24410.jpg,1.0
UERD_32351.jpg,1.0
JUNIWARD_77644.jpg,1.0
Cover_65948.jpg,0.0
Cover_04978.jpg,0.0
JUNIWARD_21893.jpg,1.0
JUNIWARD_29741.jpg,1.0
JUNIWARD_79753.jpg,1.0
JUNIWARD_66111.jpg,1.0
Cover_51787.jpg,0.0
JUNIWARD_07355.jpg,1.0
JMiPOD_18702.jpg,1.0
Cover_34709.jpg,0.0
Cover_42539.jpg,0.0
Cover_15069.jpg,0.0
Cover_62337.jpg,0.0
UERD_51150.jpg,1.0
UERD_54237.jpg,1.0
UERD_22586.jpg,1.0
Cover_56720.jpg,0.0
Cover_20309.jpg,0.0
JUNIWARD_52982.jpg,1.0
Cover_55540.jpg,0.0
JUNIWARD_05894.jpg,1.0
Cover_16679.jpg,0.0
Cover_78490.jpg,0.0
UERD_38826.jpg,1.0
JMiPOD_77294.jpg,1.0
Cover_53690.jpg,0.0
JUNIWARD_11496.jpg,1.0
JMiPOD_39322.jpg,1.0
Cover_77870.jpg,0.0
Cover_26033.jpg,0.0
Cover_64904.jpg,0.0
UERD_32147.jpg,1.0
UERD_70363.jpg,1.0
JUNIWARD_42579.jpg,1.0
Cover_79468.jpg,0.0
JUNIWARD_01079.jpg,1.0
Cover_73688.jpg,0.0
Cover_09927.jpg,0.0
Cover_09232.jpg,0.0
Cover_32749.jpg,0.0
Cover_58855.jpg,0.0
Cover_12900.jpg,0.0
Cover_63371.jpg,0.0
Cover_25912.jpg,0.0
JMiPOD_59351.jpg,1.0
UERD_03142.jpg,1.0
JMiPOD_69122.jpg,1.0
Cover_79751.jpg,0.0
Cover_16918.jpg,0.0
Cover_09108.jpg,0.0
Cover_38322.jpg,0.0
Cover_39928.jpg,0.0
JUNIWARD_20894.jpg,1.0
Cover_23327.jpg,0.0
Cover_60990.jpg,0.0
JMiPOD_04352.jpg,1.0
JUNIWARD_34216.jpg,1.0
Cover_41275.jpg,0.0
JMiPOD_27804.jpg,1.0
Cover_76810.jpg,0.0
Cover_24992.jpg,0.0
JUNIWARD_07468.jpg,1.0
JUNIWARD_28257.jpg,1.0
Cover_34216.jpg,0.0
JUNIWARD_58712.jpg,1.0
Cover_46084.jpg,0.0
UERD_04256.jpg,1.0
UERD_10551.jpg,1.0
Cover_58511.jpg,0.0
JMiPOD_49368.jpg,1.0
Cover_65601.jpg,0.0
Cover_44189.jpg,0.0
Cover_25620.jpg,0.0
Cover_04058.jpg,0.0
Cover_63392.jpg,0.0
JUNIWARD_52680.jpg,1.0
JMiPOD_21326.jpg,1.0
JUNIWARD_33250.jpg,1.0
JMiPOD_60433.jpg,1.0
JMiPOD_68297.jpg,1.0
Cover_55542.jpg,0.0
JUNIWARD_16775.jpg,1.0
Cover_43703.jpg,0.0
JMiPOD_31742.jpg,1.0
UERD_51205.jpg,1.0
Cover_31182.jpg,0.0
JUNIWARD_75421.jpg,1.0
UERD_41924.jpg,1.0
Cover_42363.jpg,0.0
JUNIWARD_72613.jpg,1.0
JMiPOD_18570.jpg,1.0
Cover_13142.jpg,0.0
Cover_56182.jpg,0.0
JUNIWARD_04165.jpg,1.0
JMiPOD_36956.jpg,1.0
Cover_42619.jpg,0.0
Cover_69394.jpg,0.0
Cover_77475.jpg,0.0
Cover_77919.jpg,0.0
Cover_02651.jpg,0.0
JMiPOD_63030.jpg,1.0
JUNIWARD_37316.jpg,1.0
JUNIWARD_17574.jpg,1.0
JUNIWARD_53515.jpg,1.0
Cover_78324.jpg,0.0
JUNIWARD_07223.jpg,1.0
UERD_19035.jpg,1.0
Cover_61413.jpg,0.0
Cover_54279.jpg,0.0
JMiPOD_12002.jpg,1.0
Cover_28912.jpg,0.0
JMiPOD_37201.jpg,1.0
Cover_72469.jpg,0.0
Cover_73027.jpg,0.0
Cover_36029.jpg,0.0
Cover_41270.jpg,0.0
Cover_78304.jpg,0.0
JMiPOD_12870.jpg,1.0
Cover_03046.jpg,0.0
JMiPOD_68805.jpg,1.0
Cover_73373.jpg,0.0
JUNIWARD_06671.jpg,1.0
JUNIWARD_26108.jpg,1.0
UERD_00398.jpg,1.0
Cover_71882.jpg,0.0
Cover_28388.jpg,0.0
UERD_50879.jpg,1.0
UERD_41802.jpg,1.0
Cover_30043.jpg,0.0
Cover_57119.jpg,0.0
JMiPOD_74190.jpg,1.0
UERD_09089.jpg,1.0
JMiPOD_06488.jpg,1.0
Cover_37675.jpg,0.0
Cover_68211.jpg,0.0
JUNIWARD_52147.jpg,1.0
JMiPOD_73616.jpg,1.0
JMiPOD_13116.jpg,1.0
JMiPOD_78458.jpg,1.0
JMiPOD_07861.jpg,1.0
JUNIWARD_39741.jpg,1.0
UERD_54279.jpg,1.0
Cover_60333.jpg,0.0
JUNIWARD_40540.jpg,1.0
JMiPOD_63579.jpg,1.0
JUNIWARD_38185.jpg,1.0
Cover_36138.jpg,0.0
JUNIWARD_50046.jpg,1.0
UERD_44662.jpg,1.0
JUNIWARD_29822.jpg,1.0
JUNIWARD_47557.jpg,1.0
Cover_00925.jpg,0.0
JMiPOD_00656.jpg,1.0
JMiPOD_12184.jpg,1.0
Cover_47516.jpg,0.0
JUNIWARD_76575.jpg,1.0
Cover_31829.jpg,0.0
JMiPOD_07581.jpg,1.0
Cover_56270.jpg,0.0
JMiPOD_48210.jpg,1.0
Cover_06399.jpg,0.0
Cover_20260.jpg,0.0
UERD_34371.jpg,1.0
UERD_28723.jpg,1.0
JUNIWARD_05416.jpg,1.0
JMiPOD_53471.jpg,1.0
Cover_09435.jpg,0.0
JMiPOD_10450.jpg,1.0
JMiPOD_40327.jpg,1.0
UERD_22956.jpg,1.0
Cover_17949.jpg,0.0
Cover_74078.jpg,0.0
JMiPOD_60196.jpg,1.0
Cover_59100.jpg,0.0
Cover_59504.jpg,0.0
JUNIWARD_49427.jpg,1.0
UERD_25739.jpg,1.0
Cover_01422.jpg,0.0
JMiPOD_58701.jpg,1.0
JMiPOD_14691.jpg,1.0
UERD_19767.jpg,1.0
JMiPOD_37195.jpg,1.0
Cover_18848.jpg,0.0
Cover_56995.jpg,0.0
UERD_02371.jpg,1.0
JUNIWARD_23905.jpg,1.0
JMiPOD_51040.jpg,1.0
Cover_48085.jpg,0.0
JUNIWARD_33136.jpg,1.0
JUNIWARD_31368.jpg,1.0
Cover_10333.jpg,0.0
Cover_25225.jpg,0.0
Cover_20871.jpg,0.0
JUNIWARD_47744.jpg,1.0
UERD_74033.jpg,1.0
JMiPOD_71576.jpg,1.0
JMiPOD_42110.jpg,1.0
JUNIWARD_07623.jpg,1.0
Cover_26546.jpg,0.0
Cover_67857.jpg,0.0
Cover_51458.jpg,0.0
Cover_33238.jpg,0.0
Cover_19553.jpg,0.0
JUNIWARD_42028.jpg,1.0
JMiPOD_21815.jpg,1.0
Cover_56797.jpg,0.0
UERD_23553.jpg,1.0
JMiPOD_52041.jpg,1.0
JMiPOD_52475.jpg,1.0
UERD_57863.jpg,1.0
Cover_36671.jpg,0.0
JUNIWARD_43692.jpg,1.0
Cover_19800.jpg,0.0
Cover_44093.jpg,0.0
Cover_43550.jpg,0.0
JUNIWARD_42547.jpg,1.0
Cover_25036.jpg,0.0
Cover_62915.jpg,0.0
Cover_70441.jpg,0.0
Cover_10537.jpg,0.0
UERD_05250.jpg,1.0
UERD_64979.jpg,1.0
UERD_53713.jpg,1.0
JUNIWARD_56381.jpg,1.0
Cover_63190.jpg,0.0
JUNIWARD_32461.jpg,1.0
Cover_74331.jpg,0.0
JMiPOD_78866.jpg,1.0
JMiPOD_19028.jpg,1.0
Cover_14424.jpg,0.0
JMiPOD_46031.jpg,1.0
UERD_12590.jpg,1.0
UERD_50304.jpg,1.0
JMiPOD_36943.jpg,1.0
Cover_76126.jpg,0.0
Cover_48138.jpg,0.0
Cover_77221.jpg,0.0
Cover_49373.jpg,0.0
Cover_43090.jpg,0.0
JMiPOD_66833.jpg,1.0
Cover_11303.jpg,0.0
Cover_55846.jpg,0.0
Cover_04497.jpg,0.0
Cover_43622.jpg,0.0
JUNIWARD_75444.jpg,1.0
UERD_60578.jpg,1.0
JUNIWARD_15066.jpg,1.0
Cover_66808.jpg,0.0
UERD_28168.jpg,1.0
Cover_24429.jpg,0.0
JMiPOD_15384.jpg,1.0
UERD_68464.jpg,1.0
